#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2E135
#Date Time: 2023-11-01 14:39:35.674
#Sample rate: 1600Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.83125 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.009062500000000001,4.729276230399835,1.967438877060758
0.009687500000000002,4.729276230399835,1.978484810040883
0.0103125,4.729276230399835,1.989530743021007
0.0109375,4.729276230399835,1.99689469834109
0.0115625,4.729276230399835,2.007940631321214
0.0121875,4.729276230399835,2.015304586641297
0.0128125,4.729276230399835,2.026350519621422
0.0134375,4.729276230399835,2.037396452601546
0.01406250000000001,4.729276230399835,2.044760407921629
0.01468749999999999,4.729276230399835,2.055806340901754
0.01531249999999999,4.729276230399835,2.063170296221836
0.01593749999999999,4.729276230399835,2.07421622920196
0.01656249999999999,4.729276230399835,2.085262162182085
0.01718749999999999,4.729276230399835,2.092626117502168
0.0178125,4.729276230399835,2.103672050482292
0.0184375,4.729276230399835,2.114717983462417
0.0190625,4.729276230399835,2.122081938782499
0.0196875,4.729276230399835,2.133127871762623
0.0203125,4.729276230399835,2.140491827082706
0.0209375,4.729276230399835,2.14785578240279
0.0215625,4.729276230399835,2.158901715382914
0.0221875,4.729276230399835,2.169947648363038
0.0228125,4.729276230399835,2.177311603683121
0.0234375,4.729276230399835,2.188357536663245
0.0240625,4.729276230399835,2.199403469643369
0.0246875,4.729276230399835,2.210449402623494
0.0253125,4.729276230399835,2.217813357943577
0.0259375,4.729276230399835,2.228859290923701
0.0265625,4.729276230399835,2.239905223903825
0.0271875,4.729276230399835,2.247269179223908
0.0278125,4.729276230399835,2.258315112204032
0.0284375,4.729276230399835,2.265679067524115
0.0290625,4.729276230399835,2.27672500050424
0.02968750000000001,4.729276230399835,2.284088955824322
0.03031249999999999,4.729276230399835,2.295134888804447
0.03093749999999999,4.729276230399835,2.306180821784571
0.03156249999999999,4.729276230399835,2.317226754764695
0.03218749999999999,4.729276230399835,2.324590710084778
0.03281249999999999,4.729276230399835,2.335636643064903
0.0334375,4.729276230399835,2.346682576045027
0.0340625,4.729276230399835,2.357728509025151
0.0346875,4.729276230399835,2.365092464345234
0.0353125,4.729276230399835,2.376138397325358
0.0359375,4.729276230399835,2.383502352645441
0.0365625,4.747610492915525,2.394548285625566
0.0371875,4.751277345418663,2.40559421860569
0.0378125,4.751277345418663,2.412958173925773
0.0384375,4.751277345418663,2.424004106905897
0.0390625,4.751277345418663,2.435050039886022
0.0396875,4.751277345418663,2.442413995206104
0.0403125,4.751277345418663,2.453459928186229
0.0409375,4.751277345418663,2.464505861166353
0.0415625,4.751277345418663,2.471869816486436
0.0421875,4.751277345418663,2.48291574946656
0.0428125,4.751277345418663,2.493961682446685
0.0434375,4.751277345418663,2.501325637766767
0.0440625,4.751277345418663,2.512371570746892
0.0446875,4.751277345418663,2.523417503727016
0.0453125,4.751277345418663,2.53446343670714
0.0459375,4.751277345418663,2.545509369687265
0.0465625,4.751277345418663,2.552873325007348
0.0471875,4.751277345418663,2.56023728032743
0.0478125,4.751277345418663,2.571283213307555
0.0484375,4.751277345418663,2.582329146287679
0.0490625,4.751277345418663,2.593375079267803
0.0496875,4.751277345418663,2.600739034587886
0.0503125,4.751277345418663,2.611784967568011
0.0509375,4.751277345418663,2.622830900548135
0.0515625,4.751277345418663,2.630194855868218
0.0521875,4.751277345418663,2.641240788848342
0.0528125,4.751277345418663,2.652286721828466
0.0534375,4.751277345418663,2.66333265480859
0.0540625,4.751277345418663,2.670696610128674
0.0546875,4.751277345418663,2.681742543108798
0.0553125,4.751277345418663,2.692788476088922
0.0559375,4.751277345418663,2.700152431409005
0.0565625,4.751277345418663,2.71119836438913
0.0571875,4.751277345418663,2.718562319709212
0.0578125,4.751277345418663,2.729608252689336
0.0584375,4.751277345418663,2.740654185669461
0.0590625,4.751277345418663,2.751700118649585
0.0596875,4.751277345418663,2.759064073969668
0.0603125,4.751277345418663,2.770110006949793
0.0609375,4.751277345418663,2.777473962269875
0.0615625,4.751277345418663,2.788519895249999
0.0621875,4.751277345418663,2.799565828230124
0.06281249999999999,4.751277345418663,2.810611761210248
0.06343750000000001,4.751277345418663,2.817975716530331
0.06406249999999999,4.751277345418663,2.829021649510456
0.06468750000000001,4.751277345418663,2.84006758249058
0.0653125,4.751277345418663,2.847431537810662
0.0659375,4.751277345418663,2.858477470790787
0.0665625,4.751277345418663,2.869523403770911
0.0671875,4.751277345418663,2.876887359090994
0.0678125,4.751277345418663,2.887933292071118
0.0684375,4.751277345418663,2.895297247391202
0.0690625,4.751277345418663,2.906343180371326
0.0696875,4.751277345418663,2.91738911335145
0.0703125,4.751277345418663,2.924753068671533
0.0709375,4.751277345418663,2.935799001651657
0.0715625,4.751277345418663,2.94316295697174
0.0721875,4.751277345418663,2.954208889951864
0.0728125,4.751277345418663,2.965254822931989
0.0734375,4.751277345418663,2.972618778252071
0.0740625,4.751277345418663,2.983664711232196
0.0746875,4.751277345418663,2.991028666552279
0.0753125,4.751277345418663,3.002074599532403
0.07593749999999999,4.751277345418663,3.013120532512527
0.07656250000000001,4.751277345418663,3.02048448783261
0.07718749999999999,4.751277345418663,3.031530420812734
0.07781250000000001,4.751277345418663,3.038894376132817
0.07843749999999999,4.751277345418663,3.0462583314529
0.07906249999999999,4.751277345418663,3.057304264433025
0.07968749999999999,4.751277345418663,3.068350197413149
0.0803125,4.751277345418663,3.075714152733232
0.0809375,4.751277345418663,3.086760085713356
0.0815625,4.751277345418663,3.094124041033439
0.0821875,4.751277345418663,3.105169974013563
0.0828125,4.751277345418663,3.116215906993688
0.0834375,4.751277345418663,3.12357986231377
0.0840625,4.751277345418663,3.134625795293895
0.0846875,4.751277345418663,3.141989750613978
0.0853125,4.751277345418663,3.153035683594102
0.0859375,4.751277345418663,3.164081616574226
0.0865625,4.751277345418663,3.171445571894309
0.0871875,4.751277345418663,3.182491504874434
0.0878125,4.751277345418663,3.189855460194516
0.0884375,4.751277345418663,3.200901393174641
0.0890625,4.751277345418663,3.208265348494724
0.0896875,4.751277345418663,3.219311281474848
0.0903125,4.751277345418663,3.226675236794931
0.0909375,4.751277345418663,3.237721169775055
0.09156249999999999,4.751277345418663,3.248767102755179
0.09218750000000001,4.751277345418663,3.256131058075262
0.09281249999999999,4.751277345418663,3.267176991055387
0.09343749999999999,4.751277345418663,3.27454094637547
0.09406249999999999,4.751277345418663,3.285586879355594
0.09468749999999999,4.751277345418663,3.292950834675677
0.09531249999999999,4.751277345418663,3.303996767655801
0.0959375,4.751277345418663,3.311360722975884
0.0965625,4.751277345418663,3.322406655956008
0.0971875,4.751277345418663,3.329770611276091
0.0978125,4.751277345418663,3.340816544256215
0.0984375,4.751277345418663,3.348180499576298
0.0990625,4.751277345418663,3.359226432556423
0.0996875,4.751277345418663,3.366590387876506
0.1003125,4.751277345418663,3.37763632085663
0.1009375,4.751277345418663,3.388682253836754
0.1015625,4.751277345418663,3.396046209156837
0.1021875,4.751277345418663,3.40341016447692
0.1028125,4.751277345418663,3.414456097457044
0.1034375,4.751277345418663,3.421820052777127
0.1040625,4.751277345418663,3.432865985757251
0.1046875,4.751277345418663,3.440229941077334
0.1053125,4.751277345418663,3.447593896397417
0.1059375,4.751277345418663,3.458639829377542
0.1065625,4.751277345418663,3.466003784697624
0.1071875,4.751277345418663,3.477049717677748
0.1078125,4.751277345418663,3.488095650657873
0.1084375,4.751277345418663,3.495459605977956
0.1090625,4.751277345418663,3.50650553895808
0.1096875,4.751277345418663,3.513869494278163
0.1103125,4.751277345418663,3.524915427258287
0.1109375,4.751277345418663,3.53227938257837
0.1115625,4.751277345418663,3.539643337898453
0.1121875,4.751277345418663,3.550689270878578
0.1128125,4.751277345418663,3.55805322619866
0.1134375,4.751277345418663,3.569099159178784
0.1140625,4.751277345418663,3.576463114498867
0.1146875,4.751277345418663,3.58382706981895
0.1153125,4.751277345418663,3.594873002799075
0.1159375,4.751277345418663,3.602236958119157
0.1165625,4.751277345418663,3.613282891099282
0.1171875,4.751277345418663,3.620646846419365
0.1178125,4.751277345418663,3.628010801739447
0.1184375,4.754944197921801,3.639056734719572
0.1190625,4.754944197921801,3.646420690039655
0.1196875,4.754944197921801,3.653784645359738
0.1203125,4.754944197921801,3.66114860067982
0.1209375,4.754944197921801,3.672194533659945
0.1215625,4.765944755431216,3.679558488980028
0.1221875,4.791612722953182,3.690604421960152
0.1228125,4.791612722953182,3.697968377280235
0.1234375,4.791612722953182,3.705332332600318
0.1240625,4.791612722953182,3.716378265580442
0.1246875,4.791612722953182,3.723742220900525
0.1253125,4.791612722953182,3.731106176220608
0.1259375,4.791612722953182,3.742152109200732
0.1265625,4.791612722953182,3.749516064520815
0.1271875,4.791612722953182,3.756880019840898
0.1278125,4.791612722953182,3.767925952821022
0.1284375,4.791612722953182,3.775289908141105
0.1290625,4.791612722953182,3.782653863461188
0.1296875,4.791612722953182,3.790017818781271
0.1303125,4.791612722953182,3.801063751761395
0.1309375,4.791612722953182,3.808427707081478
0.1315625,4.791612722953182,3.815791662401561
0.1321875,4.791612722953182,3.826837595381685
0.1328125,4.791612722953182,3.834201550701768
0.1334375,4.791612722953182,3.841565506021851
0.1340625,4.791612722953182,3.848929461341934
0.1346875,4.791612722953182,3.859975394322058
0.1353125,4.791612722953182,3.8636573719821
0.1359375,4.791612722953182,3.871021327302183
0.1365625,4.791612722953182,3.878385282622265
0.1371875,4.791612722953182,3.88943121560239
0.1378125,4.791612722953182,3.896795170922473
0.1384375,4.791612722953182,3.904159126242555
0.1390625,4.791612722953182,3.911523081562638
0.1396875,4.791612722953182,3.918887036882721
0.1403125,4.791612722953182,3.926250992202804
0.1409375,4.791612722953182,3.937296925182928
0.1415625,4.791612722953182,3.944660880503011
0.1421875,4.791612722953182,3.952024835823094
0.1428125,4.791612722953182,3.959388791143177
0.1434375,4.791612722953182,3.96675274646326
0.1440625,4.791612722953182,3.977798679443384
0.1446875,4.791612722953182,3.985162634763467
0.1453125,4.791612722953182,3.99252659008355
0.1459375,4.791612722953182,3.999890545403633
0.1465625,4.791612722953182,4.007254500723715
0.1471875,4.791612722953182,4.014618456043798
0.1478125,4.791612722953182,4.025664389023922
0.1484375,4.791612722953182,4.029346366683964
0.1490625,4.791612722953182,4.040392299664088
0.1496875,4.791612722953182,4.047756254984171
0.1503125,4.791612722953182,4.055120210304254
0.1509375,4.791612722953182,4.062484165624337
0.1515625,4.791612722953182,4.06984812094442
0.1521875,4.791612722953182,4.077212076264503
0.1528125,4.791612722953182,4.084576031584586
0.1534375,4.791612722953182,4.091939986904668
0.1540625,4.791612722953182,4.099303942224751
0.1546875,4.791612722953182,4.106667897544834
0.1553125,4.791612722953182,4.114031852864917
0.1559375,4.791612722953182,4.121395808185
0.1565625,4.791612722953182,4.128759763505083
0.1571875,4.791612722953182,4.136123718825166
0.1578125,4.791612722953182,4.143487674145248
0.1584375,4.791612722953182,4.154533607125373
0.1590625,4.791612722953182,4.158215584785414
0.1596875,4.791612722953182,4.165579540105497
0.1603125,4.791612722953182,4.17294349542558
0.1609375,4.791612722953182,4.180307450745663
0.1615625,4.791612722953182,4.187671406065745
0.1621875,4.791612722953182,4.195035361385829
0.1628125,4.791612722953182,4.202399316705912
0.1634375,4.791612722953182,4.209763272025994
0.1640625,4.791612722953182,4.217127227346078
0.1646875,4.791612722953182,4.22449118266616
0.1653125,4.791612722953182,4.231855137986243
0.1659375,4.791612722953182,4.239219093306326
0.1665625,4.791612722953182,4.246583048626409
0.1671875,4.791612722953182,4.253947003946491
0.1678125,4.791612722953182,4.261310959266575
0.1684375,4.791612722953182,4.264992936926616
0.1690625,4.791612722953182,4.272356892246699
0.1696875,4.791612722953182,4.279720847566781
0.1703125,4.791612722953182,4.287084802886865
0.1709375,4.791612722953182,4.294448758206948
0.1715625,4.791612722953182,4.30181271352703
0.1721875,4.791612722953182,4.309176668847114
0.1728125,4.791612722953182,4.316540624167196
0.1734375,4.791612722953182,4.320222601827237
0.1740625,4.791612722953182,4.32758655714732
0.1746875,4.791612722953182,4.334950512467404
0.1753125,4.791612722953182,4.342314467787486
0.1759375,4.791612722953182,4.345996445447527
0.1765625,4.791612722953182,4.353360400767611
0.1771875,4.791612722953182,4.360724356087694
0.1778125,4.791612722953182,4.368088311407776
0.1784375,4.791612722953182,4.371770289067817
0.1790625,4.791612722953182,4.379134244387901
0.1796875,4.791612722953182,4.382816222047942
0.1803125,4.791612722953182,4.390180177368025
0.1809375,4.791612722953182,4.397544132688108
0.1815625,4.791612722953182,4.404908088008191
0.1821875,4.791612722953182,4.412272043328273
0.1828125,4.791612722953182,4.419635998648356
0.1834375,4.791612722953182,4.423317976308398
0.1840625,4.791612722953182,4.430681931628481
0.1846875,4.791612722953182,4.438045886948563
0.1853125,4.791612722953182,4.441727864608605
0.1859375,4.791612722953182,4.449091819928688
0.1865625,4.791612722953182,4.456455775248771
0.1871875,4.791612722953182,4.460137752908812
0.1878125,4.791612722953182,4.467501708228895
0.1884375,4.791612722953182,4.474865663548978
0.1890625,4.791612722953182,4.478547641209019
0.1896875,4.791612722953182,4.485911596529102
0.1903125,4.791612722953182,4.493275551849186
0.1909375,4.791612722953182,4.496957529509227
0.1915625,4.791612722953182,4.504321484829309
0.1921875,4.791612722953182,4.508003462489351
0.1928125,4.791612722953182,4.515367417809434
0.1934375,4.791612722953182,4.519049395469475
0.1940625,4.791612722953182,4.522731373129517
0.1946875,4.791612722953182,4.530095328449599
0.1953125,4.791612722953182,4.537459283769683
0.1959375,4.791612722953182,4.541141261429724
0.1965625,4.791612722953182,4.548505216749807
0.1971875,4.791612722953182,4.552187194409848
0.1978125,4.791612722953182,4.559551149729931
0.1984375,4.791612722953182,4.566915105050014
0.1990625,4.791612722953182,4.570597082710055
0.1996875,4.791612722953182,4.577961038030138
0.2003125,4.791612722953182,4.58164301569018
0.2009375,4.791612722953182,4.589006971010263
0.2015625,4.791612722953182,4.592688948670304
0.2021875,4.791612722953182,4.596370926330345
0.2028125,4.791612722953182,4.600052903990387
0.2034375,4.791612722953182,4.60741685931047
0.2040625,4.791612722953182,4.611098836970511
0.2046875,4.791612722953182,4.618462792290594
0.2053125,4.791612722953182,4.622144769950635
0.2059375,4.791612722953182,4.625826747610677
0.2065625,4.791612722953182,4.63319070293076
0.2071875,4.791612722953182,4.636872680590801
0.2078125,4.791612722953182,4.644236635910884
0.2084375,4.791612722953182,4.647918613570925
0.2090625,4.791612722953182,4.651600591230967
0.2096875,4.791612722953182,4.65896454655105
0.2103125,4.791612722953182,4.662646524211091
0.2109375,4.791612722953182,4.670010479531174
0.2115625,4.791612722953182,4.673692457191216
0.2121875,4.791612722953182,4.677374434851257
0.2128125,4.791612722953182,4.681056412511299
0.2134375,4.791612722953182,4.688420367831381
0.2140625,4.791612722953182,4.692102345491423
0.2146875,4.791612722953182,4.695784323151464
0.2153125,4.791612722953182,4.699466300811506
0.2159375,4.791612722953182,4.706830256131589
0.2165625,4.791612722953182,4.71051223379163
0.2171875,4.791612722953182,4.714194211451671
0.2178125,4.791612722953182,4.717876189111713
0.2184375,4.791612722953182,4.721558166771755
0.2190625,4.791612722953182,4.728922122091837
0.2196875,4.791612722953182,4.732604099751879
0.2203125,4.791612722953182,4.73628607741192
0.2209375,4.791612722953182,4.739968055071961
0.2215625,4.791612722953182,4.743650032732003
0.2221875,4.791612722953182,4.747332010392045
0.2228125,4.791612722953182,4.754695965712127
0.2234375,4.791612722953182,4.758377943372169
0.2240625,4.791612722953182,4.76205992103221
0.2246875,4.791612722953182,4.765741898692252
0.2253125,4.791612722953182,4.769423876352293
0.2259375,4.791612722953182,4.773105854012335
0.2265625,4.791612722953182,4.776787831672376
0.2271875,4.791612722953182,4.780469809332417
0.2278125,4.791612722953182,4.784151786992459
0.2284375,4.791612722953182,4.7878337646525
0.2290625,4.791612722953182,4.791515742312542
0.2296875,4.791612722953182,4.795197719972583
0.2303125,4.791612722953182,4.802561675292666
0.2309375,4.791612722953182,4.802561675292666
0.2315625,4.791612722953182,4.806243652952707
0.2321875,4.791612722953182,4.813607608272791
0.2328125,4.791612722953182,4.817289585932832
0.2334375,4.791612722953182,4.820971563592873
0.2340625,4.791612722953182,4.820971563592873
0.2346875,4.791612722953182,4.824653541252915
0.2353125,4.791612722953182,4.828335518912956
0.2359375,4.791612722953182,4.832017496572997
0.2365625,4.791612722953182,4.835699474233039
0.2371875,4.791612722953182,4.839381451893081
0.2378125,4.791612722953182,4.843063429553122
0.2384375,4.791612722953182,4.846745407213163
0.2390625,4.791612722953182,4.846745407213163
0.2396875,4.791612722953182,4.854109362533246
0.2403125,4.791612722953182,4.857791340193288
0.2409375,4.791612722953182,4.857791340193288
0.2415625,4.791612722953182,4.861473317853329
0.2421875,4.791612722953182,4.865155295513371
0.2428125,4.791612722953182,4.868837273173412
0.2434375,4.791612722953182,4.868837273173412
0.2440625,4.791612722953182,4.872519250833453
0.2446875,4.791612722953182,4.876201228493494
0.2453125,4.791612722953182,4.879883206153536
0.2459375,4.791612722953182,4.883565183813578
0.2465625,4.791612722953182,4.887247161473619
0.2471875,4.791612722953182,4.887247161473619
0.2478125,4.791612722953182,4.890929139133661
0.2484375,4.791612722953182,4.894611116793702
0.2490625,4.791612722953182,4.898293094453743
0.2496875,4.791612722953182,4.901975072113784
0.2503125,4.791612722953182,4.901975072113784
0.2509375,4.791612722953182,4.905657049773827
0.2515625,4.791612722953182,4.905657049773827
0.2521875,4.791612722953182,4.909339027433868
0.2528125,4.791612722953182,4.913021005093909
0.2534375,4.791612722953182,4.913021005093909
0.2540625,4.791612722953182,4.916702982753951
0.2546875,4.791612722953182,4.920384960413992
0.2553125,4.791612722953182,4.920384960413992
0.2559375,4.791612722953182,4.924066938074033
0.2565625,4.791612722953182,4.924066938074033
0.2571875,4.791612722953182,4.927748915734075
0.2578125,4.791612722953182,4.931430893394117
0.2584375,4.791612722953182,4.931430893394117
0.2590625,4.791612722953182,4.935112871054158
0.2596875,4.791612722953182,4.935112871054158
0.2603125,4.791612722953182,4.938794848714199
0.2609375,4.791612722953182,4.942476826374241
0.2615625,4.791612722953182,4.942476826374241
0.2621875,4.791612722953182,4.946158804034282
0.2628125,4.791612722953182,4.946158804034282
0.2634375,4.791612722953182,4.949840781694324
0.2640625,4.791612722953182,4.949840781694324
0.2646875,4.791612722953182,4.953522759354365
0.2653125,4.791612722953182,4.953522759354365
0.2659375,4.791612722953182,4.957204737014407
0.2665625,4.791612722953182,4.957204737014407
0.2671875,4.791612722953182,4.960886714674448
0.2678125,4.791612722953182,4.960886714674448
0.2684375,4.791612722953182,4.964568692334489
0.2690625,4.791612722953182,4.964568692334489
0.2696875,4.791612722953182,4.964568692334489
0.2703125,4.791612722953182,4.96825066999453
0.2709375,4.791612722953182,4.96825066999453
0.2715625,4.791612722953182,4.96825066999453
0.2721875,4.791612722953182,4.971932647654572
0.2728125,4.791612722953182,4.971932647654572
0.2734375,4.791612722953182,4.971932647654572
0.2740625,4.791612722953182,4.971932647654572
0.2746875,4.791612722953182,4.975614625314614
0.2753125,4.791612722953182,4.979296602974655
0.2759375,4.791612722953182,4.979296602974655
0.2765625,4.791612722953182,4.979296602974655
0.2771875,4.791612722953182,4.979296602974655
0.2778125,4.791612722953182,4.982978580634697
0.2784375,4.791612722953182,4.982978580634697
0.2790625,4.791612722953182,4.982978580634697
0.2796875,4.791612722953182,4.982978580634697
0.2803125,4.791612722953182,4.982978580634697
0.2809375,4.791612722953182,4.982978580634697
0.2815625,4.791612722953182,4.986660558294738
0.2821875,4.791612722953182,4.986660558294738
0.2828125,4.791612722953182,4.986660558294738
0.2834375,4.791612722953182,4.986660558294738
0.2840625,4.791612722953182,4.990342535954779
0.2846875,4.791612722953182,4.990342535954779
0.2853125,4.791612722953182,4.990342535954779
0.2859375,4.791612722953182,4.990342535954779
0.2865625,4.791612722953182,4.990342535954779
0.2871875,4.791612722953182,4.990342535954779
0.2878125,4.791612722953182,4.990342535954779
0.2884375,4.791612722953182,4.990342535954779
0.2890625,4.791612722953182,4.990342535954779
0.2896875,4.791612722953182,4.990342535954779
0.2903125,4.791612722953182,4.990342535954779
0.2909375,4.791612722953182,4.990342535954779
0.2915625,4.791612722953182,4.990342535954779
0.2921875,4.791612722953182,4.990342535954779
0.2928125,4.791612722953182,4.990342535954779
0.2934375,4.791612722953182,4.990342535954779
0.2940625,4.791612722953182,4.990342535954779
0.2946875,4.791612722953182,4.990342535954779
0.2953125,4.791612722953182,4.990342535954779
0.2959375,4.791612722953182,4.990342535954779
0.2965625,4.791612722953182,4.990342535954779
0.2971875,4.791612722953182,4.990342535954779
0.2978125,4.791612722953182,4.990342535954779
0.2984375,4.791612722953182,4.990342535954779
0.2990625,4.791612722953182,4.990342535954779
0.2996875,4.791612722953182,4.990342535954779
0.3003125,4.791612722953182,4.990342535954779
0.3009375,4.791612722953182,4.990342535954779
0.3015625,4.791612722953182,4.990342535954779
0.3021875,4.791612722953182,4.986660558294738
0.3028125,4.791612722953182,4.986660558294738
0.3034375,4.791612722953182,4.986660558294738
0.3040625,4.791612722953182,4.986660558294738
0.3046875,4.791612722953182,4.986660558294738
0.3053125,4.791612722953182,4.982978580634697
0.3059375,4.791612722953182,4.982978580634697
0.3065625,4.791612722953182,4.982978580634697
0.3071875,4.791612722953182,4.982978580634697
0.3078125,4.791612722953182,4.982978580634697
0.3084375,4.791612722953182,4.979296602974655
0.3090625,4.791612722953182,4.979296602974655
0.3096875,4.791612722953182,4.979296602974655
0.3103125,4.791612722953182,4.979296602974655
0.3109375,4.791612722953182,4.979296602974655
0.3115625,4.791612722953182,4.975614625314614
0.3121875,4.791612722953182,4.971932647654572
0.3128125,4.791612722953182,4.971932647654572
0.3134375,4.791612722953182,4.971932647654572
0.3140625,4.791612722953182,4.971932647654572
0.3146875,4.791612722953182,4.96825066999453
0.3153125,4.791612722953182,4.96825066999453
0.3159375,4.791612722953182,4.96825066999453
0.3165625,4.791612722953182,4.964568692334489
0.3171875,4.791612722953182,4.964568692334489
0.3178125,4.791612722953182,4.960886714674448
0.3184375,4.791612722953182,4.960886714674448
0.3190625,4.791612722953182,4.957204737014407
0.3196875,4.791612722953182,4.957204737014407
0.3203125,4.791612722953182,4.957204737014407
0.3209375,4.791612722953182,4.953522759354365
0.3215625,4.791612722953182,4.949840781694324
0.3221875,4.791612722953182,4.949840781694324
0.3228125,4.791612722953182,4.946158804034282
0.3234375,4.791612722953182,4.946158804034282
0.3240625,4.791612722953182,4.946158804034282
0.3246875,4.791612722953182,4.942476826374241
0.3253125,4.791612722953182,4.938794848714199
0.3259375,4.791612722953182,4.938794848714199
0.3265625,4.791612722953182,4.935112871054158
0.3271875,4.791612722953182,4.935112871054158
0.3278125,4.791612722953182,4.931430893394117
0.3284375,4.791612722953182,4.927748915734075
0.3290625,4.791612722953182,4.927748915734075
0.3296875,4.791612722953182,4.924066938074033
0.3303125,4.791612722953182,4.924066938074033
0.3309375,4.791612722953182,4.920384960413992
0.3315625,4.791612722953182,4.920384960413992
0.3321875,4.791612722953182,4.916702982753951
0.3328125,4.791612722953182,4.913021005093909
0.3334375,4.791612722953182,4.909339027433868
0.3340625,4.791612722953182,4.909339027433868
0.3346875,4.791612722953182,4.905657049773827
0.3353125,4.791612722953182,4.905657049773827
0.3359375,4.791612722953182,4.901975072113784
0.3365625,4.791612722953182,4.898293094453743
0.3371875,4.791612722953182,4.894611116793702
0.3378125,4.791612722953182,4.894611116793702
0.3384375,4.791612722953182,4.890929139133661
0.3390625,4.791612722953182,4.887247161473619
0.3396875,4.791612722953182,4.883565183813578
0.3403125,4.791612722953182,4.879883206153536
0.3409375,4.791612722953182,4.876201228493494
0.3415625,4.791612722953182,4.876201228493494
0.3421875,4.791612722953182,4.872519250833453
0.3428125,4.791612722953182,4.868837273173412
0.3434375,4.791612722953182,4.865155295513371
0.3440625,4.791612722953182,4.861473317853329
0.3446875,4.791612722953182,4.861473317853329
0.3453125,4.791612722953182,4.857791340193288
0.3459375,4.791612722953182,4.854109362533246
0.3465625,4.791612722953182,4.850427384873205
0.3471875,4.791612722953182,4.846745407213163
0.3478125,4.791612722953182,4.843063429553122
0.3484375,4.791612722953182,4.839381451893081
0.3490625,4.791612722953182,4.835699474233039
0.3496875,4.791612722953182,4.835699474233039
0.3503125,4.791612722953182,4.832017496572997
0.3509375,4.791612722953182,4.828335518912956
0.3515625,4.791612722953182,4.824653541252915
0.3521875,4.791612722953182,4.820971563592873
0.3528125,4.791612722953182,4.817289585932832
0.3534375,4.791612722953182,4.813607608272791
0.3540624999999999,4.791612722953182,4.809925630612748
0.3546875,4.791612722953182,4.806243652952707
0.3553125,4.791612722953182,4.802561675292666
0.3559375,4.791612722953182,4.798879697632625
0.3565625,4.791612722953182,4.795197719972583
0.3571875,4.791612722953182,4.791515742312542
0.3578125,4.791612722953182,4.7878337646525
0.3584375,4.791612722953182,4.784151786992459
0.3590625,4.791612722953182,4.780469809332417
0.3596875,4.791612722953182,4.773105854012335
0.3603125,4.791612722953182,4.773105854012335
0.3609375,4.791612722953182,4.765741898692252
0.3615625,4.791612722953182,4.76205992103221
0.3621875,4.791612722953182,4.758377943372169
0.3628125,4.791612722953182,4.754695965712127
0.3634375,4.791612722953182,4.751013988052086
0.3640625,4.791612722953182,4.747332010392045
0.3646875000000001,4.791612722953182,4.743650032732003
0.3653125,4.791612722953182,4.739968055071961
0.3659375,4.791612722953182,4.73628607741192
0.3665625,4.791612722953182,4.732604099751879
0.3671875,4.791612722953182,4.728922122091837
0.3678125,4.791612722953182,4.721558166771755
0.3684375,4.791612722953182,4.717876189111713
0.3690625,4.791612722953182,4.714194211451671
0.3696874999999999,4.791612722953182,4.71051223379163
0.3703125,4.791612722953182,4.703148278471547
0.3709375,4.791612722953182,4.699466300811506
0.3715625,4.791612722953182,4.695784323151464
0.3721875,4.791612722953182,4.692102345491423
0.3728125,4.791612722953182,4.68473839017134
0.3734375,4.791612722953182,4.681056412511299
0.3740625,4.791612722953182,4.677374434851257
0.3746875,4.791612722953182,4.670010479531174
0.3753125,4.791612722953182,4.666328501871133
0.3759375,4.791612722953182,4.662646524211091
0.3765625,4.791612722953182,4.655282568891009
0.3771875,4.791612722953182,4.651600591230967
0.3778125,4.791612722953182,4.647918613570925
0.3784375,4.791612722953182,4.640554658250843
0.3790625,4.791612722953182,4.636872680590801
0.3796875,4.791612722953182,4.629508725270719
0.3803125000000001,4.791612722953182,4.625826747610677
0.3809375,4.791612722953182,4.622144769950635
0.3815625,4.791612722953182,4.614780814630553
0.3821875,4.791612722953182,4.611098836970511
0.3828125,4.791612722953182,4.603734881650428
0.3834375,4.791612722953182,4.600052903990387
0.3840625,4.791612722953182,4.592688948670304
0.3846875,4.791612722953182,4.589006971010263
0.3853124999999999,4.791612722953182,4.585324993350222
0.3859375,4.791612722953182,4.577961038030138
0.3865625,4.791612722953182,4.574279060370097
0.3871875,4.791612722953182,4.566915105050014
0.3878125,4.791612722953182,4.563233127389973
0.3884375,4.791612722953182,4.555869172069889
0.3890625,4.791612722953182,4.552187194409848
0.3896875,4.791612722953182,4.548505216749807
0.3903125,4.791612722953182,4.541141261429724
0.3909375,4.791612722953182,4.537459283769683
0.3915625,4.791612722953182,4.530095328449599
