#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2E135
#Date Time: 2023-11-01 14:42:39.301
#Sample rate: 1600Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.83125 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s),Channel 1 (V),Channel 2 (V)
-1.015299770875764,0.9817529721927774,4.743650032732003
-1.014674770875764,0.1053752239427904,2.247269179223908
-1.014049770875764,0.1127089289490664,0.1006762034197493
-1.013424770875764,0.1200426339553425,0.1043581810797907
-1.012799770875764,0.1200426339553425,0.1043581810797907
-1.012174770875764,0.1200426339553425,0.1043581810797907
-1.011549770875764,0.1200426339553425,0.1043581810797907
-1.010924770875764,0.1200426339553425,0.1043581810797907
-1.010299770875764,0.1127089289490664,0.09699422575970786
-1.009674770875764,0.1053752239427904,3.712696287920401
-1.009049770875764,2.089142428140459,4.754695965712127
-1.008424770875764,4.791612722953182,4.776787831672376
-1.007799770875764,4.791612722953182,4.776787831672376
-1.007174770875764,4.791612722953182,4.776787831672376
-1.006549770875764,4.791612722953182,4.776787831672376
-1.005924770875764,4.791612722953182,4.776787831672376
-1.005299770875764,0.9817529721927774,4.743650032732003
-1.004674770875764,0.1053752239427904,2.243587201563867
-1.004049770875764,0.1127089289490664,0.1006762034197493
-1.003424770875764,0.1200426339553425,0.1043581810797907
-1.002799770875764,0.1200426339553425,0.1043581810797907
-1.002174770875764,0.1200426339553425,0.1043581810797907
-1.001549770875764,0.1200426339553425,0.1043581810797907
-1.000924770875764,0.1200426339553425,0.1043581810797907
-1.000299770875764,0.1127089289490664,0.09699422575970786
-0.9996747708757638,0.1053752239427904,3.716378265580442
-0.9990497708757637,2.074475018127907,4.754695965712127
-0.9984247708757636,4.791612722953182,4.776787831672376
-0.9977997708757638,4.791612722953182,4.776787831672376
-0.9971747708757637,4.791612722953182,4.776787831672376
-0.9965497708757638,4.791612722953182,4.776787831672376
-0.9959247708757637,4.791612722953182,4.776787831672376
-0.9952997708757638,0.9854198246959154,4.743650032732003
-0.9946747708757637,0.1090420764459284,2.243587201563867
-0.9940497708757638,0.1127089289490664,0.1006762034197493
-0.9934247708757638,0.1200426339553425,0.1043581810797907
-0.9927997708757637,0.1200426339553425,0.1043581810797907
-0.9921747708757638,0.1200426339553425,0.1043581810797907
-0.9915497708757637,0.1200426339553425,0.1043581810797907
-0.9909247708757638,0.1200426339553425,0.1043581810797907
-0.9902997708757637,0.1127089289490664,0.09699422575970786
-0.9896747708757638,0.1053752239427904,3.712696287920401
-0.9890497708757637,2.067141313121632,4.754695965712127
-0.9884247708757639,4.791612722953182,4.776787831672376
-0.9877997708757638,4.791612722953182,4.776787831672376
-0.9871747708757637,4.791612722953182,4.776787831672376
-0.9865497708757638,4.791612722953182,4.776787831672376
-0.9859247708757637,4.791612722953182,4.776787831672376
-0.9852997708757638,0.9854198246959154,4.743650032732003
-0.9846747708757637,0.1090420764459284,2.247269179223908
-0.9840497708757638,0.1127089289490664,0.1006762034197493
-0.9834247708757637,0.1200426339553425,0.1043581810797907
-0.9827997708757636,0.1200426339553425,0.1043581810797907
-0.9821747708757638,0.1200426339553425,0.1043581810797907
-0.9815497708757637,0.1200426339553425,0.1043581810797907
-0.9809247708757638,0.1200426339553425,0.1043581810797907
-0.9802997708757637,0.1127089289490664,0.09699422575970786
-0.9796747708757638,0.1053752239427904,3.712696287920401
-0.9790497708757637,2.089142428140459,4.754695965712127
-0.9784247708757638,4.791612722953182,4.776787831672376
-0.9777997708757638,4.791612722953182,4.776787831672376
-0.9771747708757637,4.791612722953182,4.776787831672376
-0.9765497708757638,4.791612722953182,4.776787831672376
-0.9759247708757637,4.791612722953182,4.776787831672376
-0.9752997708757638,0.9854198246959154,4.743650032732003
-0.9746747708757637,0.1090420764459284,2.247269179223908
-0.9740497708757638,0.1127089289490664,0.1006762034197493
-0.9734247708757637,0.1200426339553425,0.1080401587398322
-0.9727997708757639,0.1200426339553425,0.1080401587398322
-0.9721747708757638,0.1200426339553425,0.1043581810797907
-0.9715497708757637,0.1200426339553425,0.1043581810797907
-0.9709247708757638,0.1200426339553425,0.1043581810797907
-0.9702997708757637,0.1127089289490664,0.09699422575970786
-0.9696747708757638,0.1053752239427904,3.709014310260359
-0.9690497708757637,2.067141313121632,4.754695965712127
-0.9684247708757638,4.791612722953182,4.776787831672376
-0.9677997708757637,4.791612722953182,4.776787831672376
-0.9671747708757636,4.791612722953182,4.776787831672376
-0.9665497708757638,4.791612722953182,4.776787831672376
-0.9659247708757637,4.791612722953182,4.776787831672376
-0.9652997708757638,0.9890866771990534,4.743650032732003
-0.9646747708757637,0.1090420764459284,2.25095115688395
-0.9640497708757638,0.1127089289490664,0.1006762034197493
-0.9634247708757637,0.1200426339553425,0.1043581810797907
-0.9627997708757638,0.1200426339553425,0.1043581810797907
-0.9621747708757638,0.1200426339553425,0.1043581810797907
-0.9615497708757637,0.1200426339553425,0.1043581810797907
-0.9609247708757638,0.1200426339553425,0.1043581810797907
-0.9602997708757637,0.1127089289490664,0.09699422575970786
-0.9596747708757638,0.1053752239427904,3.712696287920401
-0.9590497708757637,2.063474460618493,4.754695965712127
-0.9584247708757638,4.791612722953182,4.776787831672376
-0.9577997708757637,4.791612722953182,4.776787831672376
-0.9571747708757639,4.791612722953182,4.776787831672376
-0.9565497708757638,4.791612722953182,4.776787831672376
-0.9559247708757637,4.791612722953182,4.776787831672376
-0.9552997708757638,0.9890866771990534,4.743650032732003
-0.9546747708757637,0.1090420764459284,2.254633134543991
-0.9540497708757638,0.1163757814522045,0.1006762034197493
-0.9534247708757637,0.1200426339553425,0.1043581810797907
-0.9527997708757638,0.1200426339553425,0.1043581810797907
-0.9521747708757637,0.1200426339553425,0.1043581810797907
-0.9515497708757636,0.1200426339553425,0.1043581810797907
-0.9509247708757638,0.1200426339553425,0.1043581810797907
-0.9502997708757637,0.1127089289490664,0.09699422575970786
-0.9496747708757638,0.1053752239427904,3.716378265580442
-0.9490497708757637,2.063474460618493,4.754695965712127
-0.9484247708757638,4.791612722953182,4.776787831672376
-0.9477997708757637,4.791612722953182,4.776787831672376
-0.9471747708757638,4.791612722953182,4.776787831672376
-0.9465497708757638,4.791612722953182,4.776787831672376
-0.9459247708757637,4.791612722953182,4.776787831672376
-0.9452997708757638,0.9927535297021914,4.743650032732003
-0.9446747708757637,0.1090420764459284,2.254633134543991
-0.9440497708757638,0.1127089289490664,0.1006762034197493
-0.9434247708757637,0.1200426339553425,0.1043581810797907
-0.9427997708757638,0.1200426339553425,0.1043581810797907
-0.9421747708757637,0.1200426339553425,0.1043581810797907
-0.9415497708757639,0.1200426339553425,0.1043581810797907
-0.9409247708757638,0.1200426339553425,0.1043581810797907
-0.9402997708757637,0.1127089289490664,0.09699422575970786
-0.9396747708757638,0.1053752239427904,3.720060243240483
-0.9390497708757637,2.063474460618493,4.754695965712127
-0.9384247708757638,4.791612722953182,4.776787831672376
-0.9377997708757637,4.791612722953182,4.776787831672376
-0.9371747708757638,4.791612722953182,4.776787831672376
-0.9365497708757637,4.791612722953182,4.776787831672376
-0.9359247708757636,4.791612722953182,4.776787831672376
-0.9352997708757638,0.9927535297021914,4.743650032732003
-0.9346747708757637,0.1090420764459284,2.247269179223908
-0.9340497708757638,0.1127089289490664,0.1006762034197493
-0.9334247708757637,0.1200426339553425,0.1043581810797907
-0.9327997708757638,0.1200426339553425,0.1043581810797907
-0.9321747708757637,0.1200426339553425,0.1043581810797907
-0.9315497708757638,0.1200426339553425,0.1043581810797907
-0.9309247708757638,0.1200426339553425,0.1043581810797907
-0.9302997708757637,0.1127089289490664,0.09699422575970786
-0.9296747708757638,0.1053752239427904,3.716378265580442
-0.9290497708757637,2.092809280643598,4.751013988052086
-0.9284247708757638,4.791612722953182,4.776787831672376
-0.9277997708757637,4.791612722953182,4.776787831672376
-0.9271747708757638,4.791612722953182,4.776787831672376
-0.9265497708757637,4.791612722953182,4.776787831672376
-0.9259247708757639,4.791612722953182,4.776787831672376
-0.9252997708757638,0.9817529721927774,4.743650032732003
-0.9246747708757637,0.1090420764459284,2.247269179223908
-0.9240497708757638,0.1127089289490664,0.09699422575970786
-0.9234247708757637,0.1200426339553425,0.1043581810797907
-0.9227997708757638,0.1200426339553425,0.1043581810797907
-0.9221747708757637,0.1200426339553425,0.1043581810797907
-0.9215497708757638,0.1200426339553425,0.1043581810797907
-0.9209247708757637,0.1200426339553425,0.1043581810797907
-0.9202997708757636,0.1127089289490664,0.09699422575970786
-0.9196747708757638,0.1053752239427904,3.716378265580442
-0.9190497708757637,2.092809280643598,4.751013988052086
-0.9184247708757638,4.791612722953182,4.776787831672376
-0.9177997708757637,4.791612722953182,4.776787831672376
-0.9171747708757638,4.791612722953182,4.776787831672376
-0.9165497708757637,4.791612722953182,4.776787831672376
-0.9159247708757638,4.791612722953182,4.776787831672376
-0.9152997708757638,0.9854198246959154,4.743650032732003
-0.9146747708757637,0.1090420764459284,2.247269179223908
-0.9140497708757638,0.1127089289490664,0.09699422575970786
-0.9134247708757637,0.1200426339553425,0.1043581810797907
-0.9127997708757638,0.1200426339553425,0.1043581810797907
-0.9121747708757637,0.1200426339553425,0.1043581810797907
-0.9115497708757638,0.1200426339553425,0.1043581810797907
-0.9109247708757637,0.1200426339553425,0.1043581810797907
-0.9102997708757639,0.1127089289490664,0.09699422575970786
-0.9096747708757638,0.1053752239427904,3.712696287920401
-0.9090497708757637,2.089142428140459,4.751013988052086
-0.9084247708757638,4.791612722953182,4.776787831672376
-0.9077997708757637,4.791612722953182,4.776787831672376
-0.9071747708757638,4.791612722953182,4.776787831672376
-0.9065497708757637,4.791612722953182,4.776787831672376
-0.9059247708757638,4.791612722953182,4.776787831672376
-0.9052997708757637,0.9817529721927774,4.743650032732003
-0.9046747708757636,0.1090420764459284,2.243587201563867
-0.9040497708757638,0.1127089289490664,0.1006762034197493
-0.9034247708757637,0.1200426339553425,0.1043581810797907
-0.9027997708757638,0.1200426339553425,0.1043581810797907
-0.9021747708757637,0.1200426339553425,0.1043581810797907
-0.9015497708757638,0.1200426339553425,0.1043581810797907
-0.9009247708757637,0.1200426339553425,0.1043581810797907
-0.9002997708757638,0.1127089289490664,0.09699422575970786
-0.8996747708757638,0.1053752239427904,3.712696287920401
-0.8990497708757638,2.085475575637322,4.754695965712127
-0.8984247708757638,4.791612722953182,4.776787831672376
-0.8977997708757638,4.791612722953182,4.776787831672376
-0.8971747708757638,4.791612722953182,4.776787831672376
-0.8965497708757637,4.791612722953182,4.776787831672376
-0.8959247708757637,4.791612722953182,4.776787831672376
-0.8952997708757637,0.9890866771990534,4.743650032732003
-0.8946747708757637,0.1090420764459284,2.247269179223908
-0.8940497708757638,0.1163757814522045,0.1006762034197493
-0.8934247708757638,0.1200426339553425,0.1043581810797907
-0.8927997708757638,0.1200426339553425,0.1043581810797907
-0.8921747708757638,0.1200426339553425,0.1043581810797907
-0.8915497708757637,0.1200426339553425,0.1043581810797907
-0.8909247708757637,0.1200426339553425,0.1043581810797907
-0.8902997708757637,0.1127089289490664,0.09699422575970786
-0.8896747708757637,0.1053752239427904,3.709014310260359
-0.8890497708757638,2.070808165624769,4.754695965712127
-0.8884247708757638,4.791612722953182,4.776787831672376
-0.8877997708757638,4.791612722953182,4.776787831672376
-0.8871747708757638,4.791612722953182,4.776787831672376
-0.8865497708757637,4.791612722953182,4.776787831672376
-0.8859247708757637,4.791612722953182,4.776787831672376
-0.8852997708757637,0.9854198246959154,4.743650032732003
-0.8846747708757637,0.1090420764459284,2.247269179223908
-0.8840497708757638,0.1163757814522045,0.1006762034197493
-0.8834247708757638,0.1200426339553425,0.1043581810797907
-0.8827997708757638,0.1200426339553425,0.1043581810797907
-0.8821747708757638,0.1200426339553425,0.1043581810797907
-0.8815497708757638,0.1200426339553425,0.1043581810797907
-0.8809247708757637,0.1200426339553425,0.1043581810797907
-0.8802997708757637,0.1127089289490664,0.09699422575970786
-0.8796747708757637,0.1053752239427904,3.716378265580442
-0.8790497708757637,2.081808723134183,4.751013988052086
-0.8784247708757638,4.791612722953182,4.776787831672376
-0.8777997708757638,4.791612722953182,4.776787831672376
-0.8771747708757638,4.791612722953182,4.776787831672376
-0.8765497708757638,4.791612722953182,4.776787831672376
-0.8759247708757637,4.791612722953182,4.776787831672376
-0.8752997708757637,0.9744192671865013,4.743650032732003
-0.8746747708757637,0.1090420764459284,2.247269179223908
-0.8740497708757637,0.1127089289490664,0.1006762034197493
-0.8734247708757638,0.1200426339553425,0.1080401587398322
-0.8727997708757638,0.1200426339553425,0.1080401587398322
-0.8721747708757638,0.1200426339553425,0.1043581810797907
-0.8715497708757638,0.1200426339553425,0.1043581810797907
-0.8709247708757637,0.1200426339553425,0.1043581810797907
-0.8702997708757637,0.1127089289490664,0.09699422575970786
-0.8696747708757637,0.1053752239427904,3.712696287920401
-0.8690497708757637,2.067141313121632,4.754695965712127
-0.8684247708757638,4.791612722953182,4.776787831672376
-0.8677997708757638,4.791612722953182,4.776787831672376
-0.8671747708757638,4.791612722953182,4.776787831672376
-0.8665497708757638,4.791612722953182,4.776787831672376
-0.8659247708757638,4.791612722953182,4.776787831672376
-0.8652997708757637,0.9890866771990534,4.743650032732003
-0.8646747708757637,0.1090420764459284,2.25095115688395
-0.8640497708757637,0.1163757814522045,0.1006762034197493
-0.8634247708757637,0.1200426339553425,0.1043581810797907
-0.8627997708757638,0.1200426339553425,0.1043581810797907
-0.8621747708757638,0.1200426339553425,0.1043581810797907
-0.8615497708757638,0.1200426339553425,0.1043581810797907
-0.8609247708757638,0.1200426339553425,0.1043581810797907
-0.8602997708757637,0.1127089289490664,0.09699422575970786
-0.8596747708757637,0.1053752239427904,3.716378265580442
-0.8590497708757637,2.067141313121632,4.751013988052086
-0.8584247708757637,4.791612722953182,4.776787831672376
-0.8577997708757638,4.791612722953182,4.776787831672376
-0.8571747708757638,4.791612722953182,4.776787831672376
-0.8565497708757638,4.791612722953182,4.776787831672376
-0.8559247708757638,4.791612722953182,4.776787831672376
-0.8552997708757637,0.9890866771990534,4.743650032732003
-0.8546747708757637,0.1090420764459284,2.254633134543991
-0.8540497708757637,0.1163757814522045,0.1006762034197493
-0.8534247708757637,0.1200426339553425,0.1043581810797907
-0.8527997708757638,0.1200426339553425,0.1043581810797907
-0.8521747708757638,0.1200426339553425,0.1043581810797907
-0.8515497708757638,0.1200426339553425,0.1043581810797907
-0.8509247708757638,0.1200426339553425,0.1043581810797907
-0.8502997708757638,0.1127089289490664,0.09699422575970786
-0.8496747708757637,0.1053752239427904,3.716378265580442
-0.8490497708757637,2.067141313121632,4.751013988052086
-0.8484247708757637,4.791612722953182,4.776787831672376
-0.8477997708757637,4.791612722953182,4.776787831672376
-0.8471747708757638,4.791612722953182,4.776787831672376
-0.8465497708757638,4.791612722953182,4.776787831672376
-0.8459247708757638,4.791612722953182,4.776787831672376
-0.8452997708757638,0.9927535297021914,4.743650032732003
-0.8446747708757637,0.1090420764459284,2.254633134543991
-0.8440497708757637,0.1127089289490664,0.1006762034197493
-0.8434247708757637,0.1200426339553425,0.1043581810797907
-0.8427997708757637,0.1200426339553425,0.1043581810797907
-0.8421747708757638,0.1200426339553425,0.1043581810797907
-0.8415497708757638,0.1200426339553425,0.1043581810797907
-0.8409247708757638,0.1200426339553425,0.1043581810797907
-0.8402997708757638,0.1127089289490664,0.09699422575970786
-0.8396747708757637,0.1053752239427904,3.720060243240483
-0.8390497708757637,2.070808165624769,4.754695965712127
-0.8384247708757637,4.791612722953182,4.776787831672376
-0.8377997708757637,4.791612722953182,4.776787831672376
-0.8371747708757638,4.791612722953182,4.776787831672376
-0.8365497708757638,4.791612722953182,4.776787831672376
-0.8359247708757638,4.791612722953182,4.776787831672376
-0.8352997708757638,0.9964203822053295,4.743650032732003
-0.8346747708757638,0.1090420764459284,2.25095115688395
-0.8340497708757637,0.1163757814522045,0.1006762034197493
-0.8334247708757637,0.1200426339553425,0.1043581810797907
-0.8327997708757637,0.1200426339553425,0.1043581810797907
-0.8321747708757637,0.1200426339553425,0.1043581810797907
-0.8315497708757638,0.1200426339553425,0.1043581810797907
-0.8309247708757638,0.1200426339553425,0.1043581810797907
-0.8302997708757638,0.1127089289490664,0.09699422575970786
-0.8296747708757638,0.1053752239427904,3.716378265580442
-0.8290497708757637,2.089142428140459,4.751013988052086
-0.8284247708757637,4.787945870450043,4.776787831672376
-0.8277997708757637,4.791612722953182,4.776787831672376
-0.8271747708757637,4.791612722953182,4.776787831672376
-0.8265497708757638,4.791612722953182,4.776787831672376
-0.8259247708757638,4.791612722953182,4.776787831672376
-0.8252997708757638,0.9817529721927774,4.743650032732003
-0.8246747708757638,0.1090420764459284,2.247269179223908
-0.8240497708757637,0.1127089289490664,0.09699422575970786
-0.8234247708757637,0.1200426339553425,0.1043581810797907
-0.8227997708757637,0.1200426339553425,0.1043581810797907
-0.8221747708757637,0.1200426339553425,0.1043581810797907
-0.8215497708757638,0.1200426339553425,0.1043581810797907
-0.8209247708757638,0.1200426339553425,0.1043581810797907
-0.8202997708757638,0.1127089289490664,0.09699422575970786
-0.8196747708757638,0.1053752239427904,3.716378265580442
-0.8190497708757638,2.085475575637322,4.751013988052086
-0.8184247708757637,4.791612722953182,4.776787831672376
-0.8177997708757637,4.791612722953182,4.776787831672376
-0.8171747708757637,4.791612722953182,4.776787831672376
-0.8165497708757637,4.791612722953182,4.776787831672376
-0.8159247708757638,4.791612722953182,4.776787831672376
-0.8152997708757638,0.9817529721927774,4.743650032732003
-0.8146747708757638,0.1090420764459284,2.247269179223908
-0.8140497708757638,0.1127089289490664,0.1006762034197493
-0.8134247708757637,0.1200426339553425,0.1043581810797907
-0.8127997708757637,0.1200426339553425,0.1043581810797907
-0.8121747708757637,0.1200426339553425,0.1043581810797907
-0.8115497708757637,0.1200426339553425,0.1043581810797907
-0.8109247708757638,0.1200426339553425,0.1043581810797907
-0.8102997708757638,0.1127089289490664,0.09699422575970786
-0.8096747708757638,0.1053752239427904,3.712696287920401
-0.8090497708757638,2.081808723134183,4.751013988052086
-0.8084247708757637,4.791612722953182,4.776787831672376
-0.8077997708757637,4.791612722953182,4.776787831672376
-0.8071747708757637,4.791612722953182,4.776787831672376
-0.8065497708757637,4.791612722953182,4.776787831672376
-0.8059247708757638,4.791612722953182,4.776787831672376
-0.8052997708757638,0.9817529721927774,4.743650032732003
-0.8046747708757638,0.1090420764459284,2.243587201563867
-0.8040497708757638,0.1127089289490664,0.09699422575970786
-0.8034247708757638,0.1200426339553425,0.1043581810797907
-0.8027997708757637,0.1200426339553425,0.1043581810797907
-0.8021747708757637,0.1200426339553425,0.1043581810797907
-0.8015497708757637,0.1200426339553425,0.1043581810797907
-0.8009247708757637,0.1200426339553425,0.1043581810797907
-0.8002997708757638,0.1127089289490664,0.09699422575970786
-0.7996747708757638,0.1053752239427904,3.709014310260359
-0.7990497708757638,2.074475018127907,4.751013988052086
-0.7984247708757638,4.791612722953182,4.776787831672376
-0.7977997708757637,4.791612722953182,4.776787831672376
-0.7971747708757637,4.791612722953182,4.776787831672376
-0.7965497708757637,4.791612722953182,4.776787831672376
-0.7959247708757637,4.791612722953182,4.776787831672376
-0.7952997708757638,0.9854198246959154,4.743650032732003
-0.7946747708757638,0.1090420764459284,2.247269179223908
-0.7940497708757638,0.1163757814522045,0.1006762034197493
-0.7934247708757638,0.1200426339553425,0.1043581810797907
-0.7927997708757637,0.1200426339553425,0.1043581810797907
-0.7921747708757637,0.1200426339553425,0.1043581810797907
-0.7915497708757637,0.1200426339553425,0.1043581810797907
-0.7909247708757637,0.1200426339553425,0.1043581810797907
-0.7902997708757638,0.1127089289490664,0.09699422575970786
-0.7896747708757638,0.1053752239427904,3.712696287920401
-0.7890497708757638,2.081808723134183,4.754695965712127
-0.7884247708757638,4.791612722953182,4.776787831672376
-0.7877997708757638,4.791612722953182,4.776787831672376
-0.7871747708757637,4.791612722953182,4.776787831672376
-0.7865497708757637,4.791612722953182,4.776787831672376
-0.7859247708757637,4.791612722953182,4.776787831672376
-0.7852997708757637,0.9890866771990534,4.743650032732003
-0.7846747708757638,0.1090420764459284,2.247269179223908
-0.7840497708757638,0.1127089289490664,0.1006762034197493
-0.7834247708757638,0.1200426339553425,0.1043581810797907
-0.7827997708757638,0.1200426339553425,0.1043581810797907
-0.7821747708757637,0.1200426339553425,0.1043581810797907
-0.7815497708757637,0.1200426339553425,0.1043581810797907
-0.7809247708757637,0.1200426339553425,0.1043581810797907
-0.7802997708757637,0.1127089289490664,0.09699422575970786
-0.7796747708757638,0.1053752239427904,3.709014310260359
-0.7790497708757638,2.063474460618493,4.751013988052086
-0.7784247708757638,4.791612722953182,4.776787831672376
-0.7777997708757638,4.791612722953182,4.776787831672376
-0.7771747708757637,4.791612722953182,4.776787831672376
-0.7765497708757637,4.791612722953182,4.776787831672376
-0.7759247708757637,4.791612722953182,4.776787831672376
-0.7752997708757637,0.9890866771990534,4.743650032732003
-0.7746747708757638,0.1090420764459284,2.247269179223908
-0.7740497708757638,0.1127089289490664,0.1006762034197493
-0.7734247708757638,0.1200426339553425,0.1043581810797907
-0.7727997708757638,0.1200426339553425,0.1043581810797907
-0.7721747708757638,0.1200426339553425,0.1043581810797907
-0.7715497708757637,0.1200426339553425,0.1043581810797907
-0.7709247708757637,0.1200426339553425,0.1043581810797907
-0.7702997708757637,0.1127089289490664,0.09699422575970786
-0.7696747708757637,0.1053752239427904,3.709014310260359
-0.7690497708757638,2.067141313121632,4.751013988052086
-0.7684247708757638,4.791612722953182,4.776787831672376
-0.7677997708757638,4.791612722953182,4.776787831672376
-0.7671747708757638,4.791612722953182,4.776787831672376
-0.7665497708757637,4.791612722953182,4.776787831672376
-0.7659247708757637,4.791612722953182,4.776787831672376
-0.7652997708757637,0.9890866771990534,4.743650032732003
-0.7646747708757637,0.1090420764459284,2.25095115688395
-0.7640497708757638,0.1127089289490664,0.1006762034197493
-0.7634247708757638,0.1200426339553425,0.1043581810797907
-0.7627997708757638,0.1200426339553425,0.1043581810797907
-0.7621747708757638,0.1200426339553425,0.1043581810797907
-0.7615497708757637,0.1200426339553425,0.1043581810797907
-0.7609247708757637,0.1200426339553425,0.1043581810797907
-0.7602997708757637,0.1127089289490664,0.09699422575970786
-0.7596747708757637,0.1053752239427904,3.712696287920401
-0.7590497708757638,2.081808723134183,4.754695965712127
-0.7584247708757638,4.791612722953182,4.776787831672376
-0.7577997708757638,4.791612722953182,4.776787831672376
-0.7571747708757638,4.791612722953182,4.776787831672376
-0.7565497708757638,4.791612722953182,4.776787831672376
-0.7559247708757637,4.791612722953182,4.776787831672376
-0.7552997708757637,0.9927535297021914,4.743650032732003
-0.7546747708757637,0.1090420764459284,2.254633134543991
-0.7540497708757637,0.1127089289490664,0.1006762034197493
-0.7534247708757638,0.1200426339553425,0.1043581810797907
-0.7527997708757638,0.1200426339553425,0.1043581810797907
-0.7521747708757638,0.1200426339553425,0.1043581810797907
-0.7515497708757638,0.1200426339553425,0.1043581810797907
-0.7509247708757637,0.1200426339553425,0.1043581810797907
-0.7502997708757637,0.1127089289490664,0.09699422575970786
-0.7496747708757637,0.1053752239427904,3.716378265580442
-0.7490497708757637,2.085475575637322,4.751013988052086
-0.7484247708757638,4.791612722953182,4.776787831672376
-0.7477997708757638,4.791612722953182,4.776787831672376
-0.7471747708757638,4.791612722953182,4.776787831672376
-0.7465497708757638,4.791612722953182,4.776787831672376
-0.7459247708757637,4.791612722953182,4.776787831672376
-0.7452997708757637,0.9927535297021914,4.743650032732003
-0.7446747708757637,0.1090420764459284,2.254633134543991
-0.7440497708757637,0.1163757814522045,0.1006762034197493
-0.7434247708757638,0.1200426339553425,0.1043581810797907
-0.7427997708757638,0.1200426339553425,0.1043581810797907
-0.7421747708757638,0.1200426339553425,0.1043581810797907
-0.7415497708757638,0.1200426339553425,0.1043581810797907
-0.7409247708757638,0.1200426339553425,0.1043581810797907
-0.7402997708757637,0.1127089289490664,0.09699422575970786
-0.7396747708757637,0.1053752239427904,3.716378265580442
-0.7390497708757637,2.070808165624769,4.751013988052086
-0.7384247708757637,4.791612722953182,4.776787831672376
-0.7377997708757638,4.791612722953182,4.776787831672376
-0.7371747708757638,4.791612722953182,4.776787831672376
-0.7365497708757638,4.791612722953182,4.776787831672376
-0.7359247708757638,4.791612722953182,4.776787831672376
-0.7352997708757637,0.9890866771990534,4.743650032732003
-0.7346747708757637,0.1090420764459284,2.25095115688395
-0.7340497708757637,0.1127089289490664,0.1006762034197493
-0.7334247708757637,0.1200426339553425,0.1043581810797907
-0.7327997708757638,0.1200426339553425,0.1043581810797907
-0.7321747708757638,0.1200426339553425,0.1043581810797907
-0.7315497708757638,0.1200426339553425,0.1043581810797907
-0.7309247708757638,0.1200426339553425,0.1043581810797907
-0.7302997708757637,0.1127089289490664,0.09699422575970786
-0.7296747708757637,0.1053752239427904,3.716378265580442
-0.7290497708757637,2.070808165624769,4.754695965712127
-0.7284247708757637,4.791612722953182,4.776787831672376
-0.7277997708757638,4.791612722953182,4.776787831672376
-0.7271747708757638,4.791612722953182,4.776787831672376
-0.7265497708757638,4.791612722953182,4.776787831672376
-0.7259247708757638,4.791612722953182,4.776787831672376
-0.7252997708757638,0.9817529721927774,4.743650032732003
-0.7246747708757637,0.1053752239427904,2.243587201563867
-0.7240497708757637,0.1127089289490664,0.1006762034197493
-0.7234247708757637,0.1200426339553425,0.1043581810797907
-0.7227997708757637,0.1200426339553425,0.1043581810797907
-0.7221747708757638,0.1200426339553425,0.1043581810797907
-0.7215497708757638,0.1200426339553425,0.1043581810797907
-0.7209247708757638,0.1200426339553425,0.1043581810797907
-0.7202997708757638,0.1127089289490664,0.09699422575970786
-0.7196747708757637,0.1053752239427904,3.716378265580442
-0.7190497708757637,2.059807608115356,4.754695965712127
-0.7184247708757637,4.791612722953182,4.776787831672376
-0.7177997708757637,4.791612722953182,4.776787831672376
-0.7171747708757638,4.791612722953182,4.776787831672376
-0.7165497708757638,4.791612722953182,4.776787831672376
-0.7159247708757638,4.791612722953182,4.776787831672376
-0.7152997708757638,0.9854198246959154,4.743650032732003
-0.7146747708757637,0.1090420764459284,2.247269179223908
-0.7140497708757637,0.1127089289490664,0.1006762034197493
-0.7134247708757637,0.1200426339553425,0.1043581810797907
-0.7127997708757637,0.1200426339553425,0.1043581810797907
-0.7121747708757638,0.1200426339553425,0.1043581810797907
-0.7115497708757638,0.1200426339553425,0.1043581810797907
-0.7109247708757638,0.1200426339553425,0.1043581810797907
-0.7102997708757638,0.1127089289490664,0.09699422575970786
-0.7096747708757638,0.1053752239427904,3.712696287920401
-0.7090497708757637,2.081808723134183,4.754695965712127
-0.7084247708757637,4.791612722953182,4.776787831672376
-0.7077997708757637,4.791612722953182,4.776787831672376
-0.7071747708757637,4.791612722953182,4.776787831672376
-0.7065497708757638,4.791612722953182,4.776787831672376
-0.7059247708757638,4.791612722953182,4.776787831672376
-0.7052997708757638,0.9817529721927774,4.743650032732003
-0.7046747708757638,0.1090420764459284,2.247269179223908
-0.7040497708757637,0.1127089289490664,0.1006762034197493
-0.7034247708757637,0.1200426339553425,0.1043581810797907
-0.7027997708757637,0.1200426339553425,0.1043581810797907
-0.7021747708757637,0.1200426339553425,0.1043581810797907
-0.7015497708757638,0.1200426339553425,0.1043581810797907
